蔟,cu4,99.9970625933
靿,yao4,99.997065694
飭,chi4,99.9970687947
瘼,mo4,99.9970718954
酴,tu2,99.9970749961
鼢,fen2,99.9970780968
睆,huan3,99.9970811976
硁,keng1,99.9970842983
秬,ju4,99.997087399
穪,bie2,99.9970904997
筦,guan3,99.9970936004
粡,tong2,99.9970967011
粣,ce4,99.9970998018
綖,yan2,99.9971029025
裏,li3,99.9971060032
刭,jing3,99.997109104
跼,qu2,99.9971122047
蒇,chan3,99.9971153054
挢,jiao3,99.9971184061
邆,teng2,99.9971215068
彡,san1,99.9971246075
猃,xian3,99.9971277082
闉,yin1,99.9971308089
阓,hui4,99.9971339096
阛,huan2,99.9971370104
靺,wa4,99.9971401111
鞨,he2,99.9971432118
铥,diu1,99.9971463125
瘅,dan1,99.9971494132
駰,yin1,99.9971525139
騻,shuang1,99.9971556146
箅,bi4,99.9971587153
箢,yuan1,99.997161816
觖,jue2,99.9971649168
麆,zhu4,99.9971680175
齮,yi3,99.9971711182
糀,hua1,99.9971742189
虯,qiu2,99.9971773196
瘊,hou2,99.9971804203
絛,tao1,99.997183521
聴,ting1,99.9971866217
蘭,lan2,99.9971897224
讬,tuo1,99.9971928231
揲,she2,99.9971959239
镮,huan2,99.9971990246
钷,po3,99.9972021253
睪,yi4,99.997205226
砲,pao4,99.9972083267
稅,shui4,99.9972114274
翫,wan4,99.9972145281
荅,da2,99.9972176288
菉,lu4,99.9972207295
袚,bo1,99.9972238303
褋,die2,99.997226931
贠,yuan2,99.9972300317
跡,ji4,99.9972331324
踦,ji1,99.9972362331
遯,dun4,99.9972393338
鉅,ju4,99.9972424345
鎌,lian2,99.9972455352
靉,ai4,99.9972486359
韲,ji1,99.9972517367
餖,dou4,99.9972548374
鶺,ji2,99.9972579381
麕,Jūn,99.9972610388
瞼,jian3,99.9972641395
菵,wang3,99.9972672402
蟭,jiao1,99.9972703409
錏,ya1,99.9972734416
踐,jian4,99.9972765423
輾,nian3,99.9972796431
銷,xiao1,99.9972827438
閣,ge2,99.9972858445
頁,ye4,99.9972889452
驟,zhou4,99.9972920459
碼,ma3,99.9972951466
禎,zhen1,99.9972982473
禦,yu4,99.997301348
稖,bang4,99.9973044487
稟,bing3,99.9973075494
竇,dou4,99.9973106502
笇,suan4,99.9973137509
篂,xing1,99.9973168516
緛,ruan3,99.9973199523
編,bian1,99.997323053
縿,xian1,99.9973261537
舊,jiu4,99.9973292544
蓴,tuan2,99.9973323551
蕚,e4,99.9973354558
蘆,lu2,99.9973385566
蝿,ying2,99.9973416573
袃,chai4,99.997344758
親,qin1,99.9973478587
訴,su4,99.9973509594
讕,lan2,99.9973540601
讚,zan4,99.9973571608
財,cai2,99.9973602615
贏,ying2,99.9973633622
軅,yan4,99.997366463
軓,fan4,99.9973695637
釙,po1,99.9973726644
鉄,zhi2,99.9973757651
錆,qiang1,99.9973788658
閶,chang1,99.9973819665
鯕,qi2,99.9973850672
鶕,an1,99.9973881679
麨,chao3,99.9973912686
脭,cheng2,99.9974005708
鲯,qi2,99.9974036715
鐏,zun1,99.9974067722
魾,pi1,99.9974098729
眎,shi4,99.9974124568
睞,lai4,99.9974150408
窋,ku1,99.9974176247
籠,long2,99.9974202086
綠,lv4,99.9974227925
縡,zai4,99.9974253765
縫,feng2,99.9974279604
肅,su4,99.9974305443
鉏,chu2,99.9974331282
謦,qing3,99.9974357122
麹,qu1,99.9974382961
蔔,bo,99.99744088
繐,sui4,99.9974434639
眥,zi4,99.9974460479
粺,bai4,99.9974486318
缊,wen1,99.9974512157
艈,uu,99.9974537996
蓇,gu1,99.9974563836
蛣,jie2,99.9974589675
蹾,dun1,99.9974615514
掎,ji3,99.9974641353
哜,ji4,99.9974667193
鄦,xu3,99.9974693032
陞,sheng1,99.9974718871
韰,xie4,99.997474471
飖,yao2,99.997477055
镲,cha3,99.9974796389
麃,biao1,99.9974822228
禑,wu2,99.9974848067
筰,zuo2,99.9974873907
聠,ping2,99.9974899746
茷,pei4,99.9974925585
螀,jiang1,99.9974951425
袞,gun3,99.9974977264
褧,jiong3,99.9975003103
賮,jin4,99.9975028942
赗,feng4,99.9975054782
踡,juan3,99.9975080621
揞,an3,99.997510646
遝,ta4,99.9975132299
酂,zan4,99.9975158139
酇,zan4,99.9975183978
醜,chou3,99.9975209817
檑,lei2,99.9975235656
雮,mu4,99.9975261496
氍,qu2,99.9975287335
腙,zong1,99.9975313174
飩,tun2,99.9975339013
痖,ya3,99.9975364853
髣,fang3,99.9975390692
髳,mao2,99.9975416531
酎,zhou4,99.997544237
鲒,jie2,99.997546821
鲪,Jūn,99.9975494049
鹯,zhan1,99.9975519888
麜,li4,99.9975545727
齸,yi4,99.9975571567
齻,dian1,99.9975597406
粩,lao1,99.9975623245
詣,yi4,99.9975649084
隄,di1,99.9975674924
簰,pai2,99.9975700763
蒾,mi2,99.9975726602
蓏,luo3,99.9975752441
薳,wei3,99.9975778281
藛,xie3,99.997580412
蚢,hang2,99.9975829959
蓠,li2,99.9975855799
蓰,xi3,99.9975881638
遡,su4,99.9975907477
郋,xi2,99.9975933316
鄜,fu1,99.9975959156
錞,dui4,99.9975984995
靣,mian4,99.9976010834
鸂,xi1,99.9976036673
麐,lin2,99.9976062513
麚,jia1,99.9976088352
齧,nie4,99.9976114191
睊,juan4,99.997616587
砢,luo3,99.9976191709
碻,qiao1,99.9976217548
絃,xuan4,99.9976243387
茝,zhi3,99.9976269227
菴,yan3,99.9976295066
袥,tuo1,99.9976320905
襍,za2,99.9976346744
覗,si4,99.9976372584
詩,shi1,99.9976398423
諥,zhong4,99.9976424262
跂,qi2,99.9976450101
辵,chuo4,99.9976475941
邅,zhan1,99.997650178
醨,li2,99.9976527619
頍,kui3,99.9976553458
疰,zhu4,99.9976579298
觜,zi1,99.9976605137
鴿,ge1,99.9976630976
笭,ling2,99.9976656815
糷,lan4,99.9976682655
纘,zuan3,99.9976708494
翉,ben3,99.9976734333
胵,zhi4,99.9976760172
芖,zhi4,99.9976786012
蔣,jiang3,99.9976811851
蔦,niao3,99.997683769
蛚,lie4,99.997686353
蛯,lao3,99.9976889369
蜏,you3,99.9976915208
讞,yan4,99.9976941047
賲,bao3,99.9976966887
钃,zhu2,99.9976992726
餈,ci2,99.9977018565
馧,wo4,99.9977044404
麤,cu1,99.9977070244
鼶,si1,99.9977096083
禱,dao3,99.9977121922
臓,zang4,99.9977147761
鈍,dun4,99.9977173601
錫,xi1,99.997719944
紛,fen1,99.9977225279
遙,yao2,99.9977251118
螣,te4,99.9977276958
铽,te4,99.9977302797
竝,bing4,99.9977328636
粊,bi3,99.9977354475
紗,sha1,99.9977380315
紮,za1,99.9977406154
絺,zhi3,99.9977431993
絿,qiu2,99.9977457832
緯,wei3,99.9977483672
脦,te4,99.9977509511
臇,juan3,99.997753535
臋,tun2,99.9977561189
葍,fu2,99.9977587029
葞,mi3,99.9977612868
葯,yao4,99.9977638707
葻,lan2,99.9977664546
藙,yi4,99.9977690386
蜔,dian4,99.9977716225
螕,bi1,99.9977742064
蟻,yi3,99.9977767904
襲,xi2,99.9977793743
觼,jue2,99.9977819582
觿,wei2,99.9977845421
詼,hui1,99.9977871261
諝,xu1,99.99778971
貨,huo4,99.9977922939
賀,he4,99.9977948778
趧,ti2,99.9977974618
跉,ling2,99.9978000457
躍,yue4,99.9978026296
軒,xuan1,99.9978052135
輪,lun2,99.9978077975
邉,bian1,99.9978103814
鄶,kuai4,99.9978129653
酁,chan2,99.9978155492
釀,niang4,99.9978181332
鈾,you2,99.9978207171
鈿,dian4,99.997823301
鍊,lian4,99.9978258849
闀,hong4,99.9978284689
闄,yao3,99.9978310528
腽,wa4,99.9978336367
霧,wu4,99.9978362206
韌,ren4,99.9978388046
頎,ken3,99.9978413885
額,e2,99.9978439724
顫,chan4,99.9978465563
顬,ru2,99.9978491403
髿,suo1,99.9978517242
鴣,gu1,99.9978543081
鶝,bi4,99.997856892
鷣,yin2,99.997859476
齋,zhai1,99.9978620599
鋊,yu4,99.9978646438
隤,tui2,99.9978672277
艦,jian4,99.9978698117
譟,zao4,99.9978723956
蒉,kui4,99.9978749795
磜,qi4,99.9978775635
綼,bi4,99.9978801474
輋,she1,99.9978827313
頨,yu3,99.9978853152
閗,dou4,99.9978878992
鮍,pi1,99.9978904831
鯡,fei1,99.997893067
鲹,shen1,99.9978956509
禣,fu4,99.9978977181
粏,tai4,99.9978997852
綿,mian2,99.9979018524
臐,xun1,99.9979039195
迏,da2,99.9979059866
鋾,tao2,99.9979080538
鐇,fan2,99.9979101209
铻,wu2,99.9979121881
鮼,qin1,99.9979142552
鼈,bie1,99.9979163223
込,ru4,99.9979183895
篰,bu4,99.9979204566
痄,zha4,99.9979225238
睄,qiao2,99.9979245909
磡,kan4,99.997926658
窔,yao4,99.9979287252
筊,jiao3,99.9979307923
羺,nou2,99.9979328595
腪,yun4,99.9979349266
臢,za1,99.9979369937
荄,gai1,99.9979390609
蓡,shen1,99.997941128
蝀,dong1,99.9979431952
詥,ge2,99.9979452623
豀,xi1,99.9979473294
苠,min2,99.9979493966
郞,lang2,99.9979514637
骒,ke4,99.9979535309
戤,gai4,99.997955598
铞,diao4,99.9979576651
耢,lao4,99.9979597323
麯,qu1,99.9979617994
秱,tong2,99.9979638666
筼,yun2,99.9979659337
綈,ti2,99.9979680009
翬,hui1,99.997970068
脧,juan1,99.9979721351
茣,wu2,99.9979742023
菒,gao3,99.9979762694
蓯,zong3,99.9979783366
蕝,jue2,99.9979804037
詝,zhu3,99.9979824708
謱,lou2,99.997984538
冁,chan3,99.9979866051
踧,di2,99.9979886723
茚,yin4,99.9979907394
辌,liang2,99.9979928065
辒,wen1,99.9979948737
郪,qi1,99.9979969408
鄘,yong1,99.997999008
鄠,hu4,99.9980010751
帱,chou2,99.9980031422
鈇,fu1,99.9980052094
缲,qiao1,99.9980072765
雚,guan4,99.9980093437
雟,gui1,99.9980114108
韺,ying1,99.9980134779
頵,yun1,99.9980155451
顝,kua3,99.9980176122
镘,man4,99.9980196794
鬋,jian3,99.9980217465
酾,shai1,99.9980238136
鳣,zhan1,99.9980258808
鴦,yang1,99.9980279479
麀,you1,99.9980300151
麉,jian1,99.9980320822
麊,mi2,99.9980341493
麣,yan2,99.9980362165
藬,tui1,99.9980382836
鏘,qiang1,99.9980403508
鞚,kong4,99.9980424179
飔,si1,99.9980444851
鴃,gui1,99.9980465522
齏,ji1,99.9980486193
礄,qiao2,99.9980506865
誥,gao4,99.9980527536
醲,nong2,99.9980548208
毳,cui4,99.9980568879
築,zhu4,99.998058955
絫,lei3,99.9980610222
脺,cui4,99.9980630893
苧,zhu4,99.9980651565
蚘,you2,99.9980672236
蝺,yu3,99.9980692907
蠶,can2,99.9980713579
裀,yin1,99.998073425
詧,qie4,99.9980754922
貍,mai2,99.9980775593
踘,ju1,99.9980796264
蹷,jue2,99.9980816936
蟓,xiang4,99.9980837607
盦,an1,99.9980858279
瞆,gui4,99.998087895
矰,zeng1,99.9980899621
磥,lei2,99.9980920293
祮,gao4,99.9980940964
稛,kun3,99.9980961636
箾,xiao1,99.9980982307
翂,fen1,99.9981002978
胊,qu2,99.998102365
蓺,yi4,99.9981044321
薾,er3,99.9981064993
襱,long2,99.9981085664
覅,fiao,99.9981106335
讏,wei4,99.9981127007
跅,tuo4,99.9981147678
踆,qun1,99.998116835
蹔,zan4,99.9981189021
軐,xian4,99.9981209693
轪,dai4,99.9981230364
鄤,wan4,99.9981251035
醰,tan2,99.9981271707
鑟,du2,99.9981292378
铔,ya1,99.998131305
閛,peng1,99.9981333721
陙,chun2,99.9981354392
霳,long2,99.9981375064
顑,yan4,99.9981395735
镤,pu2,99.9981416407
鵲,que4,99.9981437078
竚,zhu4,99.9981457749
紩,zhi4,99.9981478421
聦,cong1,99.9981499092
餅,bing3,99.9981519764
鶄,qing1,99.9981540435
競,jing4,99.9981561106
簷,yan2,99.9981581778
糵,nie4,99.9981602449
紖,zhen4,99.9981623121
訪,fang3,99.9981643792
豎,shu4,99.9981664463
趦,zi1,99.9981685135
隸,li4,99.9981705806
禠,si1,99.9981726478
籓,ban1,99.9981747149
镥,lu3,99.998176782
盜,dao4,99.9981788492
矝,qin2,99.9981809163
笖,yi3,99.9981829835
笧,shan4,99.9981850506
簢,min3,99.9981871177
簻,ke1,99.9981891849
籌,chou2,99.998191252
粍,zhe2,99.9981933192
綍,fu2,99.9981953863
縕,wen1,99.9981974535
罋,weng4,99.9981995206
罷,ba4,99.9982015877
翜,sha4,99.9982036549
膰,pan2,99.998205722
膲,jiao1,99.9982077892
菂,di4,99.9982098563
葦,wei3,99.9982119234
薢,xie4,99.9982139906
藷,zhu1,99.9982160577
螞,ma3,99.9982181249
蠻,man2,99.998220192
袀,Jūn,99.9982222591
袐,bi4,99.9982243263
覍,bian4,99.9982263934
訌,hong4,99.9982284606
訛,e2,99.9982305277
詿,gua4,99.9982325948
諄,zhun1,99.998234662
譜,pu3,99.9982367291
豈,qi3,99.9982387963
賢,xian2,99.9982408634
賹,ai4,99.9982429305
遷,qian1,99.9982449977
釛,ba2,99.9982470648
鈣,gai4,99.998249132
鈱,min2,99.9982511991
鈶,ci2,99.9982532662
鍛,duan4,99.9982553334
鍦,shi1,99.9982574005
鐵,tie3,99.9982594677
閯,sha4,99.9982615348
閺,wen2,99.9982636019
閻,yan2,99.9982656691
隂,yin4,99.9982677362
頌,song4,99.9982698034
頰,jia2,99.9982718705
顆,ke1,99.9982739377
顪,hui4,99.9982760048
飼,si4,99.9982780719
駕,jia4,99.9982801391
駝,tuo2,99.9982822062
驌,su4,99.9982842734
驘,luo2,99.9982863405
鰠,sao1,99.9982884076
鰹,jian1,99.9982904748
鲗,zei2,99.9982925419
鶒,chi4,99.9982946091
鶗,ti2,99.9982966762
鷥,si1,99.9982987433
鷹,ying1,99.9983008105
齊,qi2,99.9983028776
硙,wei4,99.9983049448
禜,yong3,99.9983070119
糢,mo2,99.998309079
藠,jiao4,99.9983111462
镦,dun1,99.9983132133
蕂,sheng4,99.9983152805
霮,dan4,99.9983173476
沩,wei2,99.9983194147
颼,sou1,99.9983214819
禬,gui4,99.998323549
鴪,yu4,99.9983256162
鮨,yi4,99.9983276833
鱣,shan4,99.9983297504
盝,lu4,99.9983313008
眹,zhen4,99.9983328512
睖,leng4,99.9983344015
磫,zong1,99.9983359519
禫,dan4,99.9983375022
繨,da2,99.9983390526
薦,jian4,99.9983406029
褱,huai2,99.9983421533
鏏,wei4,99.9983437036
鮁,ba4,99.998345254
鹓,yuan1,99.9983468044
繟,chan2,99.9983483547
繺,sha1,99.9983499051
沲,duo4,99.9983514554
餦,zhang1,99.9983530058
篤,du3,99.9983545561
踺,jian4,99.9983561065
祦,wu2,99.9983576568
篲,hui4,99.9983592072
糰,tuan2,99.9983607576
絙,geng1,99.9983623079
纄,peng2,99.9983638583
脝,heng1,99.9983654086
茊,zi1,99.998366959
菫,jin3,99.9983685093
蓞,uu,99.9983700597
酦,po1,99.99837161
醾,mi2,99.9983731604
锳,ying1,99.9983747108
钶,ke1,99.9983762611
鲼,fen4,99.9983778115
齄,zha1,99.9983793618
鴨,ya1,99.9983809122
鷧,yi4,99.9983824625
祋,dui4,99.9983855632
箯,bian1,99.9983871136
粐,hu4,99.998388664
粦,lin2,99.9983902143
粭,he2,99.9983917647
紃,xun2,99.998393315
脰,dou4,99.9983948654
芃,peng2,99.9983964157
苽,gu1,99.9983979661
莿,ci4,99.9983995164
菆,zou1,99.9984010668
藗,su4,99.9984026171
藧,huan4,99.9984041675
袵,ren4,99.9984057179
裯,dao1,99.9984072682
褵,li2,99.9984088186
襆,pu2,99.9984103689
詤,huang3,99.9984119193
譓,hui4,99.9984134696
跊,mei4,99.99841502
軈,ying1,99.9984165703
苘,qing3,99.9984181207
迺,nai3,99.9984196711
掭,tian4,99.9984212214
邇,er3,99.9984227718
邘,yu2,99.9984243221
鄳,meng2,99.9984258725
猸,mei2,99.9984274228
艴,fu2,99.9984289732
鑕,zhi4,99.9984305235
柃,ling2,99.9984320739
闒,ta4,99.9984336243
毹,shu1,99.9984351746
脶,luo2,99.998436725
颋,ting3,99.9984382753
鵀,ren2,99.9984398257
鶜,mao2,99.998441376
鶟,tu2,99.9984429264
鷱,gao1,99.9984444767
鷲,jiu4,99.9984460271
鹍,kun1,99.9984475775
麖,jing1,99.9984491278
軎,wei4,99.9984522285
稂,lang2,99.9984537789
蒞,li4,99.9984553292
蠆,chai4,99.9984568796
褲,ku4,99.9984584299
佧,ka3,99.9984599803
紵,zhu4,99.9984615307
緌,rui2,99.998463081
蠾,zhu2,99.9984646314
裲,liang3,99.9984661817
郈,hou4,99.9984677321
鋐,hong2,99.9984692824
餱,hou2,99.9984708328
瓞,die2,99.9984723831
驙,zhan1,99.9984739335
鯙,chun2,99.9984754839
眆,fang3,99.9984770342
睠,juan4,99.9984785846
瞫,shen3,99.9984801349
矅,yao4,99.9984816853
碃,qing4,99.9984832356
禃,zhi2,99.998484786
秔,jing1,99.9984863363
穻,yu1,99.9984878867
箇,ge4,99.9984894371
籐,teng2,99.9984909874
絏,yi4,99.9984925378
纕,xiang1,99.9984940881
翐,zhi4,99.9984956385
耈,gou3,99.9984971888
耎,nuo4,99.9984987392
脷,li4,99.9985002895
膕,guo2,99.9985018399
艐,ke4,99.9985033903
艷,yan4,99.9985049406
苙,li4,99.998506491
葹,shi1,99.9985080413
蓂,mi4,99.9985095917
蔲,kou4,99.998511142
薋,zi1,99.9985126924
蛷,qiu2,99.9985142427
蜑,dan4,99.9985157931
衂,nv4,99.9985173434
衋,xi4,99.9985188938
袿,gui1,99.9985204442
訕,shan4,99.9985219945
訝,ya4,99.9985235449
詠,yong3,99.9985250952
誳,jue4,99.9985266456
諆,qi1,99.9985281959
讱,ren4,99.9985297463
軃,tuo3,99.9985312966
轝,yu4,99.998532847
郀,ku1,99.9985343974
郵,you2,99.9985359477
鉐,shi2,99.9985374981
鍧,hong1,99.9985390484
鍼,qian2,99.9985405988
鏦,cong1,99.9985421491
镵,chan2,99.9985436995
閭,lv2,99.9985452498
闢,pi4,99.9985468002
陗,qiao4,99.9985483506
陼,du3,99.9985499009
韈,wa4,99.9985514513
骫,wei3,99.9985530016
骳,bei4,99.998554552
骹,jiao1,99.9985561023
髠,kun1,99.9985576527
髥,ran2,99.998559203
鳒,jian1,99.9985607534
鶡,he2,99.9985623038
龒,mang2,99.9985638541
籂,shi4,99.9985654045
翯,he4,99.9985669548
莚,yan2,99.9985685052
萗,ce4,99.9985700555
転,zhuan3,99.9985716059
鄷,feng1,99.9985731562
靭,ren4,99.9985747066
馉,gu3,99.998576257
騙,pian4,99.9985778073
驊,hua2,99.9985793577
鼰,ju2,99.998580908
綑,kun3,99.9985824584
績,ji1,99.9985840087
臘,la4,99.9985855591
臛,huo4,99.9985871094
賜,ci4,99.9985886598
贈,zeng4,99.9985902102
蹣,pan2,99.9985917605
軡,qian2,99.9985933109
鋸,ju4,99.9985948612
錐,zhui1,99.9985964116
顎,e4,99.9985979619
瞐,mo4,99.9985995123
銶,qiu2,99.9986010626
钖,yang2,99.998602613
矊,mian2,99.9986041634
矘,tang3,99.9986057137
矚,zhu3,99.9986072641
矡,jue2,99.9986088144
硽,yan1,99.9986103648
磿,li4,99.9986119151
礈,zhui4,99.9986134655
礜,yu4,99.9986150158
秲,zhi4,99.9986165662
窮,qiong2,99.9986181165
竄,cuan4,99.9986196669
笗,dong1,99.9986212173
箘,Jūn,99.9986227676
箽,dong3,99.998624318
簍,lou3,99.9986258683
簜,dang4,99.9986274187
粷,ju2,99.998628969
絨,rong2,99.9986305194
絹,juan4,99.9986320697
緷,yun4,99.9986336201
緻,zhi4,99.9986351705
繉,hun2,99.9986367208
繙,fan2,99.9986382712
罁,gang1,99.9986398215
羅,luo2,99.9986413719
羇,ji1,99.9986429222
聣,uu,99.9986444726
聰,cong1,99.9986460229
脙,xiu1,99.9986475733
脛,jing4,99.9986491237
脻,jie1,99.998650674
脼,lang3,99.9986522244
腗,pi2,99.9986537747
艜,dai4,99.9986553251
萊,lai2,99.9986568754
葘,zi1,99.9986584258
葢,gai4,99.9986599761
蔥,cong1,99.9986615265
藍,lan2,99.9986630769
藘,lv2,99.9986646272
藝,yi4,99.9986661776
蘿,luo2,99.9986677279
蛬,qiong2,99.9986692783
螁,ban1,99.9986708286
螚,nai2,99.998672379
螤,zhong1,99.9986739293
袇,ran2,99.9986754797
袌,bao4,99.9986770301
袔,ke4,99.9986785804
袦,na4,99.9986801308
袨,xuan4,99.9986816811
覂,ban3,99.9986832315
訃,fu4,99.9986847818
訋,diao4,99.9986863322
詫,du4,99.9986878825
詬,gou4,99.9986894329
詮,quan2,99.9986909833
詻,e4,99.9986925336
誠,cheng2,99.998694084
謬,miu4,99.9986956343
譃,xu1,99.9986971847
譄,zeng1,99.998698735
譯,yi4,99.9987002854
譽,yu4,99.9987018357
賰,chun3,99.9987033861
趮,zao4,99.9987049365
蹱,zhong1,99.9987064868
軙,qi2,99.9987080372
軠,kuang2,99.9987095875
輩,bei4,99.9987111379
辭,ci2,99.9987126882
遜,xun4,99.9987142386
鄧,deng4,99.9987157889
鄫,zeng1,99.9987173393
鄿,ji1,99.9987188897
酀,yan3,99.99872044
釡,fu3,99.9987219904
釢,nai3,99.9987235407
鉃,shi4,99.9987250911
鍍,du4,99.9987266414
鍎,tu2,99.9987281918
鎖,suo3,99.9987297421
闃,qu4,99.9987312925
鞗,tiao2,99.9987328428
韱,xian1,99.9987343932
頹,tui2,99.9987359436
願,yuan4,99.9987374939
顳,nie4,99.9987390443
餁,ren4,99.9987405946
餃,jiao3,99.998742145
餵,wei4,99.9987436953
馮,feng2,99.9987452457
馳,chi2,99.998746796
駛,shi3,99.9987483464
騎,qi2,99.9987498968
騺,zhi4,99.9987514471
鯚,ji4,99.9987529975
鰟,pang2,99.9987545478
鱉,bie1,99.9987560982
鳛,xi2,99.9987576485
鴟,chi1,99.9987591989
鴮,wu1,99.9987607492
鴲,zhi1,99.9987622996
鴷,lie,99.99876385
鷷,zun1,99.9987654003
鸀,zhu2,99.9987669507
麎,chen2,99.998768501
麡,qi2,99.9987700514
麧,he2,99.9987716017
鼇,ao2,99.9987731521
鼞,tang1,99.9987747024
鼤,wen2,99.9987762528
齺,zou1,99.9987778032
齽,jin4,99.9987793535
龑,yan,99.9987809039
裏,,99.9987824542
砮,nu2,99.9987871053
綟,li4,99.9987886556
緜,mian2,99.998790206
繑,jue1,99.9987917564
纑,lu2,99.9987933067
罈,tan2,99.9987948571
蠙,bin1,99.9987964074
輴,chun1,99.9987979578
酨,zai4,99.9987995081
鏂,ou1,99.9988010585
駹,mang2,99.9988026088
鎪,sou1,99.9988041592
瞕,zhang4,99.9988057096
窪,wa1,99.9988072599
肻,ken3,99.9988088103
蠔,hao2,99.9988103606
鐰,qiao1,99.998811911
綵,cai3,99.9988134613
鮰,hui2,99.9988150117
鳾,shi,99.998816562
虰,ding1,99.9988181124
驎,lin2,99.9988196628
荬,mai3,99.9988212131
鑛,kuang4,99.9988227635
犏,pian1,99.9988243138
鞧,qiu1,99.9988258642
鮋,you2,99.9988274145
鰷,tiao2,99.9988289649
鶲,weng1,99.9988305152
盕,fan4,99.9988315488
盩,zhou1,99.9988325824
盻,pan3,99.998833616
眖,kuang4,99.9988346495
砛,jin1,99.9988356831
硈,qia4,99.9988367167
禢,ta4,99.9988377502
禥,qi2,99.9988387838
窼,ke1,99.9988398174
竏,qian1,99.9988408509
筈,kuo4,99.9988418845
筽,o,99.9988429181
篴,di2,99.9988439517
籆,yue4,99.9988449852
籇,hao2,99.9988460188
紏,tou3,99.9988470524
肣,han2,99.9988480859
胑,zhi1,99.9988491195
臮,ji4,99.9988501531
苲,zha3,99.9988511866
蒃,zhuan4,99.9988522202
虗,xu1,99.9988532538
蜌,bi4,99.9988542874
跘,ban4,99.9988553209
鞦,qiu1,99.9988563545
驄,cong1,99.9988573881
鷭,fan2,99.9988584216
鸼,diao3,99.9988594552
鹐,qian1,99.9988604888
矄,xun1,99.9988615223
魖,xu1,99.9988625559
鴐,ge1,99.9988635895
薀,wen1,99.9988646231
謏,xiao3,99.9988656566
脎,sa4,99.9988666902
締,di4,99.9988677238
聧,kui1,99.9988687573
脜,you3,99.9988697909
艤,yi3,99.9988708245
荖,lao3,99.9988718581
蕌,lei3,99.9988728916
蠷,qu2,99.9988739252
褏,you4,99.9988749588
觽,wei2,99.9988759923
踫,pan2,99.9988770259
蹽,liao1,99.9988780595
軉,yu4,99.998879093
軛,e4,99.9988801266
墚,liang2,99.9988811602
搌,zhan3,99.9988821938
擗,pi3,99.9988832273
哳,zha1,99.9988842609
鋻,jian1,99.9988852945
楗,jian4,99.998886328
韂,chan4,99.9988873616
飆,biao1,99.9988883952
饏,dan4,99.9988894287
耥,tang1,99.9988904623
髼,peng2,99.9988914959
篼,dou1,99.9988925295
鬑,lian2,99.998893563
醑,xu3,99.9988945966
鴧,yu4,99.9988956302
眜,mo4,99.9988966637
瞷,jian4,99.9988976973
磦,piao1,99.9988987309
礨,lei3,99.9988997644
祃,ma4,99.998900798
祲,jin4,99.9989018316
祻,gu4,99.9989028652
窊,wa1,99.9989038987
簥,jiao1,99.9989049323
籲,yu4,99.9989059659
縢,teng2,99.9989069994
繌,sha3,99.998908033
繒,zeng1,99.9989090666
聜,di3,99.9989101002
胔,zi4,99.9989111337
胾,zi4,99.9989121673
脨,ji2,99.9989132009
膼,zhua1,99.9989142344
艕,bang4,99.998915268
苼,sheng1,99.9989163016
莻,neus,99.9989173351
蓨,tiao2,99.9989183687
蓵,jie2,99.9989194023
蓾,lu3,99.9989204359
藦,mo4,99.9989214694
虀,ji1,99.998922503
蚈,qian1,99.9989235366
蛡,yi4,99.9989245701
蛻,tui4,99.9989256037
蝝,yuan1,99.9989266373
蝹,ao3,99.9989276708
蟿,ji4,99.9989287044
衼,zhi1,99.998929738
褦,nai4,99.9989307716
襶,dai4,99.9989318051
覐,jiao4,99.9989328387
詯,hui4,99.9989338723
誴,cong2,99.9989349058
諓,jian4,99.9989359394
謧,li2,99.998936973
謪,shang1,99.9989380065
譁,wa2,99.9989390401
貤,yi2,99.9989400737
赪,cheng1,99.9989411073
踖,ji2,99.9989421408
軆,ti1,99.9989431744
輈,zhou1,99.998944208
鄛,chao2,99.9989452415
鄡,qiao1,99.9989462751
醖,yun4,99.9989473087
屺,qi3,99.9989483423
鍑,fu4,99.9989493758
鏉,shou4,99.9989504094
雊,gou4,99.998951443
顓,zhuan1,99.9989524765
飐,zhan3,99.9989535101
稆,lv3,99.9989545437
駳,dan4,99.9989555772
騽,xi2,99.9989566108
骍,xing1,99.9989576444
筻,gang4,99.998958678
魱,hu2,99.9989597115
舣,yi3,99.9989607451
鮾,nei3,99.9989617787
鯋,sha1,99.9989628122
鯏,li2,99.9989638458
鶃,yi4,99.9989648794
鶫,dong1,99.9989659129
齛,xie4,99.9989669465
矙,kan4,99.9989679801
絾,cheng2,99.9989690137
袗,zhen3,99.9989700472
襬,bai3,99.9989710808
漤,lan3,99.9989721144
闕,que4,99.9989731479
鬐,qi2,99.9989741815
鲾,bi1,99.9989752151
鴾,mou2,99.9989762486
稭,jie1,99.9989772822
籄,kui4,99.9989783158
聺,qie2,99.9989793494
褹,yi4,99.9989803829
訟,song4,99.9989814165
鏕,ao2,99.9989824501
齆,weng4,99.9989834836
盫,an1,99.9989845172
矎,xuan1,99.9989855508
礋,ze2,99.9989865844
窌,pao4,99.9989876179
簼,gou1,99.9989886515
糴,di2,99.9989896851
纴,ren4,99.9989907186
罵,ma4,99.9989917522
翚,hui1,99.9989927858
耰,you1,99.9989938193
艧,wo4,99.9989948529
藇,yu3,99.9989958865
虖,hu1,99.9989969201
蚖,wan2,99.9989979536
